id;title;url;cover;rate
24529254;莫比乌斯;https://movie.douban.com/subject/24529254/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2103988349.jpg;5.9
24307637;江南1970;https://movie.douban.com/subject/24307637/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2219698329.jpg;6.4
26675674;空即是色;https://movie.douban.com/subject/26675674/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2305251339.jpg;4.6
24722875;海雾;https://movie.douban.com/subject/24722875/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2190930188.jpg;7.0
10774104;德惠翁主;https://movie.douban.com/subject/10774104/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2359023575.jpg;7.3
26368359;光辉岁月;https://movie.douban.com/subject/26368359/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2346593016.jpg;7.0
26577180;叛狱无间;https://movie.douban.com/subject/26577180/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2425038734.jpg;6.5
3150346;考死：血之期中考试;https://movie.douban.com/subject/3150346/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p823683705.jpg;6.3
26416169;纯情;https://movie.douban.com/subject/26416169/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2314222118.jpg;7.1
3077680;傻瓜;https://movie.douban.com/subject/3077680/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2097943861.jpg;7.5
3600972;宝贝和我;https://movie.douban.com/subject/3600972/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2093775786.jpg;7.0
4851900;寻找金钟旭;https://movie.douban.com/subject/4851900/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1075611902.jpg;7.3
1308829;笔仙;https://movie.douban.com/subject/1308829/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1518935429.jpg;6.3
1940094;我们的幸福时光;https://movie.douban.com/subject/1940094/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p472182473.jpg;8.1
3603547;绿头苍蝇;https://movie.douban.com/subject/3603547/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1969897650.jpg;8.1
1308499;女高怪谈3：狐狸阶梯;https://movie.douban.com/subject/1308499/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1059523651.jpg;6.6
23712401;当男人恋爱时;https://movie.douban.com/subject/23712401/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2167306070.jpg;7.3
3574495;天国的邮递员;https://movie.douban.com/subject/3574495/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p651873601.jpg;7.0
1940880;呼吸;https://movie.douban.com/subject/1940880/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1171885752.jpg;7.3
26220759;大虎;https://movie.douban.com/subject/26220759/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2283081964.jpg;7.2
25919385;长寿商会;https://movie.douban.com/subject/25919385/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2231115344.jpg;7.8
26392843;女教师;https://movie.douban.com/subject/26392843/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2413033611.jpg;5.6
4238950;不当交易;https://movie.douban.com/subject/4238950/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p661034309.jpg;7.2
1310170;红字;https://movie.douban.com/subject/1310170/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1415138749.jpg;7.4
20399278;华颐：吞噬怪物的孩子;https://movie.douban.com/subject/20399278/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2115435924.jpg;7.2
26720459;姐姐的朋友;https://movie.douban.com/subject/26720459/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2315650235.jpg;4.3
26806719;再审;https://movie.douban.com/subject/26806719/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2417877300.jpg;6.6
25856577;朝我心脏开枪;https://movie.douban.com/subject/25856577/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2221281086.jpg;7.4
3263169;假面;https://movie.douban.com/subject/3263169/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1561595077.jpg;7.5
25890079;等着你;https://movie.douban.com/subject/25890079/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2316209126.jpg;6.6
3992380;顶楼大象;https://movie.douban.com/subject/3992380/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1107658161.jpg;4.6
26329059;伟大的愿望;https://movie.douban.com/subject/26329059/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2322055041.jpg;7.4
3319776;美人图;https://movie.douban.com/subject/3319776/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1773312906.jpg;6.7
26012321;我的新野蛮女友;https://movie.douban.com/subject/26012321/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2339686339.jpg;3.3
6829665;断箭;https://movie.douban.com/subject/6829665/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1381094562.jpg;7.8
1316698;马拉松;https://movie.douban.com/subject/1316698/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p632331750.jpg;8.2
4817024;宠物情人;https://movie.douban.com/subject/4817024/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1249580465.jpg;5.7
25856626;极秘搜查;https://movie.douban.com/subject/25856626/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2244117940.jpg;6.8
2063867;金馆长对金馆长对金馆长;https://movie.douban.com/subject/2063867/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p825820535.jpg;6.3
5919548;最终兵器：弓;https://movie.douban.com/subject/5919548/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173999735.jpg;7.1
1850797;方糖;https://movie.douban.com/subject/1850797/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p699063492.jpg;8.0
26640888;诱人的飞行;https://movie.douban.com/subject/26640888/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2277193428.jpg;3.9
1394268;野蛮师姐;https://movie.douban.com/subject/1394268/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1818315039.jpg;6.9
23712691;优雅的谎言;https://movie.douban.com/subject/23712691/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2171002420.jpg;7.5
26253733;突然变异;https://movie.douban.com/subject/26253733/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2270859475.jpg;6.3
26382689;仁川登陆作战;https://movie.douban.com/subject/26382689/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2419561296.jpg;5.3
4817018;方子传;https://movie.douban.com/subject/4817018/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1729826944.jpg;5.7
5908473;火车;https://movie.douban.com/subject/5908473/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1625867686.jpg;6.8
3406467;电影就是电影;https://movie.douban.com/subject/3406467/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2166630729.jpg;7.5
24307625;屏息;https://movie.douban.com/subject/24307625/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2127334318.jpg;6.5
1431755;粉红色高跟鞋;https://movie.douban.com/subject/1431755/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1584401953.jpg;6.1
11525705;同窗;https://movie.douban.com/subject/11525705/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2153607678.jpg;6.5
25960953;没有秘密;https://movie.douban.com/subject/25960953/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363317124.jpg;6.5
26695659;特别市民;https://movie.douban.com/subject/26695659/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502172681.jpg;6.4
6080756;公司职员;https://movie.douban.com/subject/6080756/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1697767512.jpg;6.5
26339228;迷失：消失的女人;https://movie.douban.com/subject/26339228/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392137525.jpg;6.8
1308813;孝子洞理发师;https://movie.douban.com/subject/1308813/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2212569241.jpg;8.0
4313109;登陆之日;https://movie.douban.com/subject/4313109/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1301881139.jpg;7.2
1972775;向日葵;https://movie.douban.com/subject/1972775/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p497587514.jpg;7.8
3736691;特工强档;https://movie.douban.com/subject/3736691/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p547520080.jpg;6.7
10796578;自由之丘;https://movie.douban.com/subject/10796578/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2193382662.jpg;7.3
3176525;田禹治;https://movie.douban.com/subject/3176525/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p458639341.jpg;7.2
10733357;两个月亮;https://movie.douban.com/subject/10733357/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1641715477.jpg;6.7
1302165;加油站袭击事件;https://movie.douban.com/subject/1302165/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1837011657.jpg;7.6
10441571;朋友2;https://movie.douban.com/subject/10441571/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2154816416.jpg;6.5
26340302;请点赞;https://movie.douban.com/subject/26340302/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2306039647.jpg;6.5
25723095;举报者;https://movie.douban.com/subject/25723095/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198331446.jpg;7.3
25885827;时间脱离者;https://movie.douban.com/subject/25885827/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2324019591.jpg;6.7
1422089;外出;https://movie.douban.com/subject/1422089/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1532672988.jpg;6.4
26761205;保安官;https://movie.douban.com/subject/26761205/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2453799847.jpg;6.1
20451307;群盗：民乱的时代;https://movie.douban.com/subject/20451307/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189123024.jpg;6.4
26050295;妻子小姐;https://movie.douban.com/subject/26050295/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2253154595.jpg;7.3
26598291;一条龙;https://movie.douban.com/subject/26598291/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2433520294.jpg;6.6
2055699;不后悔;https://movie.douban.com/subject/2055699/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1115161627.jpg;7.3
5294326;今天;https://movie.douban.com/subject/5294326/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1449855111.jpg;7.5
24849892;喜马拉雅;https://movie.douban.com/subject/24849892/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2275273323.jpg;7.2
10566662;共犯;https://movie.douban.com/subject/10566662/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2155399263.jpg;6.5
20273800;彷徨之刃;https://movie.douban.com/subject/20273800/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2176645107.jpg;7.1
19963931;美景之屋;https://movie.douban.com/subject/19963931/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1733704379.jpg;4.6
26606745;美味人妻2;https://movie.douban.com/subject/26606745/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2308463213.jpg;4.2
5250349;冠军;https://movie.douban.com/subject/5250349/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1196183112.jpg;7.9
3319775;精彩的一天;https://movie.douban.com/subject/3319775/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p584881436.jpg;7.4
26279229;黑司祭们;https://movie.douban.com/subject/26279229/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2267618116.jpg;6.5
26235707;情事;https://movie.douban.com/subject/26235707/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2462739199.jpg;5.4
23712710;少数意见;https://movie.douban.com/subject/23712710/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2252438066.jpg;7.0
1461124;奥罗拉公主;https://movie.douban.com/subject/1461124/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p887131394.jpg;7.1
5407055;爱情储蓄罐;https://movie.douban.com/subject/5407055/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1249968135.jpg;6.5
24879819;海盗;https://movie.douban.com/subject/24879819/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2188692873.jpg;6.4
26875251;时间上的家;https://movie.douban.com/subject/26875251/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2443108738.jpg;6.4
4193254;义兄弟;https://movie.douban.com/subject/4193254/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p472769826.jpg;7.1
26657439;爸爸是女儿;https://movie.douban.com/subject/26657439/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2440973463.jpg;6.7
1306470;生死谍变;https://movie.douban.com/subject/1306470/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p782968603.jpg;7.3
21766698;那天的氛围;https://movie.douban.com/subject/21766698/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2297932699.jpg;6.3
1296569;我的老婆是大佬;https://movie.douban.com/subject/1296569/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2262652837.jpg;6.3
2298282;百万富翁的初恋;https://movie.douban.com/subject/2298282/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p741160225.jpg;6.6
26805631;善良的女秘书的目的;https://movie.douban.com/subject/26805631/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2356624653.jpg;4.1
26784932;年轻母亲4;https://movie.douban.com/subject/26784932/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2345239090.jpg;4.6
24756658;神之一手;https://movie.douban.com/subject/24756658/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2182978810.jpg;6.6
5992865;北村方向;https://movie.douban.com/subject/5992865/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1133692403.jpg;7.6
1428421;请别相信她;https://movie.douban.com/subject/1428421/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p710890157.jpg;7.1
26877415;无限商社2016：危机的公司职员;https://movie.douban.com/subject/26877415/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2444224942.jpg;7.3
25790755;隐秘的诱惑;https://movie.douban.com/subject/25790755/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2239557503.jpg;5.7
2009342;龙之战;https://movie.douban.com/subject/2009342/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1597988417.jpg;4.0
1427789;假发;https://movie.douban.com/subject/1427789/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p656378667.jpg;6.0
5912977;爱，不爱;https://movie.douban.com/subject/5912977/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p813200624.jpg;6.7
24879816;计划男;https://movie.douban.com/subject/24879816/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2160492956.jpg;7.3
24499012;逆鳞;https://movie.douban.com/subject/24499012/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2167163003.jpg;6.4
25843352;如此美好;https://movie.douban.com/subject/25843352/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2220697023.jpg;7.2
3230195;国家代表;https://movie.douban.com/subject/3230195/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p617514687.jpg;7.9
3401409;好雨时节;https://movie.douban.com/subject/3401409/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p580791885.jpg;6.4
6383567;猫：看见死亡的双眼;https://movie.douban.com/subject/6383567/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1075582118.jpg;6.1
5919334;痛症;https://movie.douban.com/subject/5919334/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1136236359.jpg;6.9
1308596;我的野蛮女老师;https://movie.douban.com/subject/1308596/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p739988253.jpg;6.5
26800974;代立军;https://movie.douban.com/subject/26800974/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2443605005.jpg;6.2
26391915;我有时候也想成为A片主人公;https://movie.douban.com/subject/26391915/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2276938128.jpg;5.3
25937931;名侦探洪吉童：消失的村庄;https://movie.douban.com/subject/25937931/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2355321025.jpg;6.1
